id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2642697925,242,1,1,19,26,5rurqie3qt1qav9ir5mkqinn,0,77.2,27.9,2024-02-04T12:50:34.551Z,2024-02-04T12:50:36Z,4788672079,155,,4788672083,140,95.5,4788672087,212,28.0,4788672085,141,57.9,4788672077,2,,4788672089,213,0.82,4788672081,56,Center,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642697943,161,44,1,19,27,cz26xwowfjp8ei14n9z2ac135,1,4.6,40.3,2024-02-04T12:50:35.878Z,2024-02-04T12:50:37Z,4788672189,285,,4788672235,233,243,4788672187,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642697929,243,44,1,19,27,5rurqie3qt1qav9ir5mkqinn,0,95.4,59.7,2024-02-04T12:50:35.879Z,2024-02-04T12:50:37Z,4788672101,286,,4788672099,56,Center,4788672253,233,161,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642697945,162,12,1,19,28,cz26xwowfjp8ei14n9z2ac135,1,5,39.4,2024-02-04T12:50:36.536Z,2024-02-04T12:50:38Z,4788672211,212,11.4,4788672207,140,0.0,4788672229,15,,4788672205,56,Back,4788672209,141,26.1,4788672213,213,4.06,4788672279,167,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642697951,163,6,1,19,29,cz26xwowfjp8ei14n9z2ac135,0,0,29.9,2024-02-04T12:50:37.337Z,2024-02-04T12:51:03Z,4788673363,56,Back,4788673511,233,244,4788673365,73,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642697955,244,6,1,19,29,5rurqie3qt1qav9ir5mkqinn,1,100,70.1,2024-02-04T12:50:37.337Z,2024-02-04T13:08:34Z,4788672327,73,,4788673395,233,163,4788672321,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698241,245,1,1,19,55,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2024-02-04T12:51:03.391Z,2024-02-04T13:01:38Z,4788673707,212,31.8,4788673703,140,99.1,4788673691,6,,4788673687,2,,4788673695,155,,4788673699,223,,4788673705,141,52.8,4788673709,213,4.70,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4788673701,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642701557,217,12,1,19,56,cz26xwowfjp8ei14n9z2ac135,1,3.6,37.2,2024-02-04T12:51:04.895Z,2024-02-04T12:56:57Z,4788690993,15,,4788690939,212,2.7,4788690941,213,0.96,4788690937,141,40.5,4788690933,56,Back,4788690935,140,5.1,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642701569,218,61,1,19,57,cz26xwowfjp8ei14n9z2ac135,1,2.3,42.1,2024-02-04T12:51:05.033Z,2024-02-04T12:57:07Z,4788691493,56,Back,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642702043,228,61,1,19,58,cz26xwowfjp8ei14n9z2ac135,1,4.4,44.2,2024-02-04T12:51:06.138Z,2024-02-04T12:57:53Z,4788693693,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642702049,229,61,1,19,59,cz26xwowfjp8ei14n9z2ac135,1,4.8,44.8,2024-02-04T12:51:07.298Z,2024-02-04T12:58:01Z,4788694191,56,Back,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642702757,243,61,1,20,0,cz26xwowfjp8ei14n9z2ac135,1,4,47.4,2024-02-04T12:51:08.746Z,2024-02-04T12:58:56Z,4788696297,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698315,246,83,1,20,2,5rurqie3qt1qav9ir5mkqinn,1,97.4,53.4,2024-02-04T12:51:10.687Z,2024-02-04T12:59:09Z,4788697501,399,30pcgn07mnn0sk4jp0t7bx9ed,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698325,164,12,1,20,3,cz26xwowfjp8ei14n9z2ac135,1,7.4,36.8,2024-02-04T12:51:11.320Z,2024-02-04T12:59:02Z,4788674049,213,5.72,4788674041,56,Back,4788674045,141,30.1,4788674043,140,14.2,4788674047,212,8.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698321,247,15,1,20,5,5rurqie3qt1qav9ir5mkqinn,1,87.8,61.1,2024-02-04T12:51:12.960Z,2024-02-04T13:32:33Z,4788676739,230,98.4,4788676473,25,,4788676477,17,,4788676735,146,94.5,4788676727,328,,4788676723,102,47.7,4788674029,56,Center,4788676733,100,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4788676737,147,52.5,4788697373,458,,,4788676721,80,4788676475,20,,4788676741,231,50.5,4788676725,103,4788676773,233,165,4788676481,82,,,,19,,,,,,,,
2642698327,165,10,1,20,5,cz26xwowfjp8ei14n9z2ac135,1,5.5,47.5,2024-02-04T12:51:13.060Z,2024-02-04T12:52:05Z,4788676793,233,247,4788674051,94,,4788674053,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698407,250,15,1,20,6,5rurqie3qt1qav9ir5mkqinn,1,90,45.4,2024-02-04T12:51:14.791Z,2024-02-04T13:33:11Z,4788681743,103,19,4788681747,458,,4788681757,231,50.2,4788681753,147,45.8,4788681451,72,,4788681779,233,166,4788681449,25,,4788674359,17,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,4788838427,80,,4788681755,230,98.6,,4788681745,328,4788681749,82,,4788674361,56,Center,4788681741,102,4788681751,146,92.3,,,,,,47.4,,,,,,,,
2642698335,166,10,1,20,6,cz26xwowfjp8ei14n9z2ac135,1,8.4,53.4,2024-02-04T12:51:14.891Z,2024-02-04T12:53:32Z,4788674067,94,,4788681787,233,250,4788674069,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698331,248,43,1,20,7,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T12:51:15.175Z,2024-02-04T12:59:33Z,4788698653,144,61,4788674059,56,Center,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698405,249,43,1,20,7,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T12:51:15.623Z,2024-02-04T12:59:30Z,4788674351,56,Center,4788698525,144,7,4788674353,286,0,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698435,251,1,1,20,9,5rurqie3qt1qav9ir5mkqinn,1,79.6,47.4,2024-02-04T12:51:17.759Z,2024-02-04T12:59:46Z,4788682981,213,0.03,4788699397,210,15,4788682979,212,9.9,4788682977,141,47.9,4788682973,3,,4788674463,56,Center,4788682975,140,89.0,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699057,259,15,1,20,10,5rurqie3qt1qav9ir5mkqinn,1,87.2,53.4,2024-02-04T12:51:18.309Z,2024-02-04T13:33:40Z,4788699437,55,251,4788677651,17,,4788683701,25,,4788683705,102,48.1,4788677977,233,167,4788683715,147,50.2,4788683709,328,,4788699435,29,,5qxvej7pcqqr989sba7k0jv85,A. Russo,4788677947,20,,4788683707,103,35.4,,4788683703,81,4788683713,146,98.8,4788677653,56,Center,,,,,,,,,,,,,,,,,,,
2642698393,167,10,1,20,10,cz26xwowfjp8ei14n9z2ac135,1,2.1,49.4,2024-02-04T12:51:18.409Z,2024-02-04T13:08:35Z,4788674595,181,,4788674275,182,,4788674277,56,Back,4788678013,233,259,4788674271,173,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698395,168,6,1,20,12,cz26xwowfjp8ei14n9z2ac135,0,6.6,51.8,2024-02-04T12:51:20.769Z,2024-02-04T13:20:15Z,4788674335,73,,4788674333,56,Back,4788674643,233,252,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698441,252,6,1,20,12,5rurqie3qt1qav9ir5mkqinn,1,93.4,48.2,2024-02-04T12:51:20.769Z,2024-02-04T13:08:35Z,4788674615,56,Center,4788674617,75,,4788674619,233,168,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698769,253,1,1,20,44,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2024-02-04T12:51:52.687Z,2024-02-04T12:51:55Z,4788676035,212,29.6,4788676027,223,,4788676023,6,,4788676031,140,97.9,4788676129,233,169,4788676019,2,,4788676033,141,44.0,4788676037,213,1.63,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4788676025,155,,4788676029,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698785,169,41,1,20,45,cz26xwowfjp8ei14n9z2ac135,0,5.2,53.9,2024-02-04T12:51:53.617Z,2024-02-04T12:51:55Z,4788676097,140,15.8,4788676101,212,12.6,4788676137,233,253,4788676099,141,62.7,4788676103,213,0.49,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698793,254,61,1,20,47,5rurqie3qt1qav9ir5mkqinn,0,92.4,39.5,2024-02-04T12:51:55.528Z,2024-02-04T12:51:55Z,4788676141,56,Center,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698841,170,12,1,20,48,cz26xwowfjp8ei14n9z2ac135,1,4.9,72.3,2024-02-04T12:51:56.784Z,2024-02-04T12:51:58Z,4788676377,141,100.0,4788676427,167,,4788676373,56,Back,4788676375,140,24.8,4788676379,212,29.0,4788676381,213,0.77,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698843,171,5,1,20,49,cz26xwowfjp8ei14n9z2ac135,0,23.7,101.6,2024-02-04T12:51:57.656Z,2024-02-04T13:08:38Z,4788676383,56,Back,4788676385,347,,4788677217,233,255,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698973,255,5,1,20,49,5rurqie3qt1qav9ir5mkqinn,1,76.3,-1.6,2024-02-04T12:51:57.656Z,2024-02-04T12:52:12Z,4788677181,56,Right,4788677191,233,171,4788677183,347,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699005,256,1,1,21,0,5rurqie3qt1qav9ir5mkqinn,1,96.3,0,2024-02-04T12:52:08.839Z,2024-02-04T13:02:23Z,4788677381,141,24.2,4788699675,1,,4788677383,212,26.5,4788677379,140,77.2,4788677385,213,2.43,4788677377,56,Center,4788677375,107,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642698913,172,43,1,21,2,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T12:52:10.185Z,2024-02-04T13:30:41Z,4788676815,56,Back,4788676823,213,1.41,4788828553,144,12,4788676817,140,4.6,4788676821,212,4.6,4788676819,141,38.2,4788676845,15,0,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699017,257,1,1,21,6,5rurqie3qt1qav9ir5mkqinn,0,73.3,18,2024-02-04T12:52:14.759Z,2024-02-04T13:00:03Z,4788677449,141,0.0,4788677451,212,13.8,4788677447,140,71.1,4788677445,56,Right,4788677453,213,4.54,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699193,173,5,1,21,8,cz26xwowfjp8ei14n9z2ac135,1,24.7,102,2024-02-04T12:52:16.413Z,2024-02-04T13:08:38Z,4788678339,233,258,4788678273,347,,4788678271,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699025,258,5,1,21,8,5rurqie3qt1qav9ir5mkqinn,0,75.3,-2,2024-02-04T12:52:16.413Z,2024-02-04T12:52:31Z,4788678361,233,173,4788677469,56,Right,4788677471,347,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699233,174,1,1,21,25,cz26xwowfjp8ei14n9z2ac135,1,27.1,100,2024-02-04T12:52:33.313Z,2024-02-04T12:52:34Z,4788678561,212,6.7,4788678559,141,93.2,4788678555,56,Back,4788678563,213,5.27,4788678557,140,30.5,4788678553,107,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699255,175,1,1,21,26,cz26xwowfjp8ei14n9z2ac135,1,30.2,93.6,2024-02-04T12:52:34.393Z,2024-02-04T12:52:35Z,4788678661,56,Back,4788678669,213,4.50,4788678667,212,6.1,4788678663,140,29.0,4788678665,141,84.8,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699257,176,1,1,21,27,cz26xwowfjp8ei14n9z2ac135,0,29,84.8,2024-02-04T12:52:35.584Z,2024-02-04T12:52:38Z,4788678807,236,,4788678813,286,,4788678681,213,1.90,4788678809,233,260,4788678679,212,2.3,4788678677,141,88.0,4788678673,56,Back,4788678675,140,28.3,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699281,260,74,1,21,27,5rurqie3qt1qav9ir5mkqinn,1,62.8,15.5,2024-02-04T12:52:35.585Z,2024-02-04T13:08:36Z,4788678837,233,176,4788678791,56,Right,4788678793,285,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699311,261,1,1,21,30,5rurqie3qt1qav9ir5mkqinn,0,58.7,0.2,2024-02-04T12:52:38.744Z,2024-02-04T12:52:47Z,4788678911,140,98.9,4788678913,141,33.8,4788678909,56,Center,4788678917,213,0.50,4788678915,212,48.0,4788678919,1,,4788678907,157,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699315,262,43,1,21,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T12:52:40.331Z,2024-02-04T12:52:43Z,4788679073,144,5,4788678935,346,0,4788678933,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699323,177,52,1,21,33,cz26xwowfjp8ei14n9z2ac135,1,3.2,63.7,2024-02-04T12:52:41.170Z,2024-02-04T12:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699403,178,1,1,21,36,cz26xwowfjp8ei14n9z2ac135,1,7.4,55.7,2024-02-04T12:52:44.585Z,2024-02-04T12:52:48Z,4788679421,123,,4788679425,140,21.5,4788679431,213,0.65,4788679423,56,Back,4788679427,141,72.1,4788679429,212,18.5,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699423,179,1,1,21,40,cz26xwowfjp8ei14n9z2ac135,1,26.7,81.8,2024-02-04T12:52:48.377Z,2024-02-04T12:52:49Z,4788679525,56,Back,4788679527,140,33.9,4788679531,212,7.6,4788679529,141,82.3,4788679533,213,0.04,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699437,180,1,1,21,41,cz26xwowfjp8ei14n9z2ac135,1,33.9,82.3,2024-02-04T12:52:49.473Z,2024-02-04T12:52:50Z,4788679621,212,7.2,4788679619,141,84.4,4788679617,140,27.2,4788679615,56,Back,4788679623,213,2.94,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699543,181,1,1,21,42,cz26xwowfjp8ei14n9z2ac135,1,27.1,82.7,2024-02-04T12:52:50.865Z,2024-02-04T12:52:59Z,4788680061,213,3.89,4788680059,212,28.1,4788680057,141,54.6,4788680053,56,Back,4788680055,140,7.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699579,182,1,1,21,51,cz26xwowfjp8ei14n9z2ac135,1,13.6,54.3,2024-02-04T12:52:59.105Z,2024-02-04T12:53:02Z,4788680217,213,1.00,4788680209,56,Back,4788680213,141,94.1,4788680215,212,32.1,4788680219,1,,4788680211,140,30.0,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699583,183,50,1,21,54,cz26xwowfjp8ei14n9z2ac135,1,31.4,94.4,2024-02-04T12:53:02.258Z,2024-02-04T13:21:15Z,4788793335,233,263,4788680225,56,Back,4788680227,285,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699603,263,7,1,21,54,5rurqie3qt1qav9ir5mkqinn,0,68.6,5.6,2024-02-04T12:53:02.259Z,2024-02-04T13:21:15Z,4788793277,286,,4788793303,233,183,4788680289,56,Right,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699615,184,1,1,21,55,cz26xwowfjp8ei14n9z2ac135,0,23.2,91.8,2024-02-04T12:53:03.561Z,2024-02-04T12:53:05Z,4788680351,141,90.6,4788680347,56,Back,4788680355,213,6.24,4788680345,157,,4788680353,212,18.9,4788680357,1,,4788680349,140,41.2,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699671,264,1,1,21,59,5rurqie3qt1qav9ir5mkqinn,0,58.1,14.7,2024-02-04T12:53:06.927Z,2024-02-04T12:53:09Z,4788680639,56,Center,4788680645,212,20.1,4788680643,141,30.0,4788680647,213,0.54,4788680637,3,,4788680641,140,74.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699701,185,1,1,22,2,cz26xwowfjp8ei14n9z2ac135,0,26.5,68.1,2024-02-04T12:53:10.449Z,2024-02-04T12:53:12Z,4788680759,56,Back,4788680767,213,3.31,4788680763,141,64.9,4788680757,3,,4788680765,212,12.9,4788680761,140,14.4,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699723,265,43,1,22,5,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T12:53:13.639Z,2024-02-04T12:53:44Z,4788680869,286,0,4788681155,233,187,4788682389,144,50,4788680867,56,Center,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699787,187,43,1,22,5,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T12:53:13.640Z,2024-02-04T13:21:44Z,4788682443,233,267,4788681131,285,0,4788681129,56,Back,4788795239,144,7,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699733,266,15,1,22,6,5rurqie3qt1qav9ir5mkqinn,1,88.6,42.5,2024-02-04T12:53:14.431Z,2024-02-04T13:05:30Z,4788682217,458,,4788682225,231,49.3,4788682213,102,52.5,4788682221,147,44.6,4788720283,76,,4788681941,20,,4788680913,56,Center,4788682219,146,91.0,ddagc0khq0zh1ywynyci8nzrp,C. Foord,4788682223,230,99.1,4788682215,103,19,,4788681943,17,4788681947,82,,4788682257,233,186,4788680909,22,,,,,,,,,,,,,,,,,
2642699761,186,10,1,22,6,cz26xwowfjp8ei14n9z2ac135,1,9,60.1,2024-02-04T12:53:14.531Z,2024-02-04T12:53:42Z,4788681029,56,Back,4788682279,233,266,4788681027,94,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699765,267,50,1,22,7,5rurqie3qt1qav9ir5mkqinn,1,90.1,38.4,2024-02-04T12:53:15.639Z,2024-02-04T13:21:45Z,4788681055,56,Center,4788681057,286,,4788795317,233,190,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642700007,190,7,1,22,7,cz26xwowfjp8ei14n9z2ac135,0,9.9,61.6,2024-02-04T12:53:15.640Z,2024-02-04T13:21:44Z,4788795303,233,267,4788682353,285,,4788682351,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699797,268,1,1,22,9,5rurqie3qt1qav9ir5mkqinn,1,92.6,28.5,2024-02-04T12:53:17.679Z,2024-02-04T12:53:19Z,4788681201,141,19.1,4788681197,56,Right,4788681203,212,7.0,4788681199,140,89.8,4788681205,213,4.28,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699807,269,1,1,22,11,5rurqie3qt1qav9ir5mkqinn,1,90,21.6,2024-02-04T12:53:19.663Z,2024-02-04T12:53:30Z,4788681261,141,45.5,4788681705,154,,4788681265,213,1.51,4788681255,155,,4788681703,210,13,4788681263,212,16.3,4788681257,56,Center,4788681253,2,,n70i0c7uk1qxianxoiotqmeh,E. Fox,4788681259,140,91.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699817,271,44,1,22,13,5rurqie3qt1qav9ir5mkqinn,1,90.5,44.6,2024-02-04T12:53:21.824Z,2024-02-04T12:53:22Z,4788681349,233,188,4788681331,56,Center,4788681333,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699813,188,44,1,22,13,cz26xwowfjp8ei14n9z2ac135,0,9.5,55.4,2024-02-04T12:53:21.825Z,2024-02-04T12:53:23Z,4788681303,285,,4788681361,233,271,4788681301,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699809,270,13,1,22,14,5rurqie3qt1qav9ir5mkqinn,1,91,45.5,2024-02-04T12:53:22.759Z,2024-02-04T13:04:59Z,4788681719,154,,4788681727,103,55.6,4788681715,85,,4788681271,22,,4788681731,231,49.1,4788681275,56,Center,4788681729,230,99.3,4788681717,29,,5qxvej7pcqqr989sba7k0jv85,A. Russo,4788681725,102,50.1,4788681537,328,,,4788681533,15,4788681721,55,269,4788681273,17,,,,,,,,,,,,,,,,,,,,
2642699829,189,5,1,22,15,cz26xwowfjp8ei14n9z2ac135,1,-1,56.2,2024-02-04T12:53:23.185Z,2024-02-04T12:53:24Z,4788681397,346,,4788681395,56,Back,4788681441,233,272,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642699831,272,5,1,22,15,5rurqie3qt1qav9ir5mkqinn,0,101,43.8,2024-02-04T12:53:23.185Z,2024-02-04T13:08:38Z,4788681455,233,189,4788681405,346,,4788681403,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642700193,191,1,1,22,54,cz26xwowfjp8ei14n9z2ac135,1,3.2,54.6,2024-02-04T12:54:02.313Z,2024-02-04T12:54:08Z,4788683237,56,Back,4788683247,237,,4788683243,212,30.3,4788683235,124,,4788683245,213,5.96,4788683239,140,30.5,4788683345,189,,4788683241,141,40.3,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
