id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2294035951,239,1,1,19,6,5rurqie3qt1qav9ir5mkqinn,1,56,51.5,2021-05-02T12:22:08.506Z,2021-05-02T12:22:09Z,2905747299,212,9.2,2905747297,141,51.6,2905747295,140,47.2,2905747293,56,Back,2905747301,213,3.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294035983,240,1,1,19,7,5rurqie3qt1qav9ir5mkqinn,1,47.2,51.6,2021-05-02T12:22:09.402Z,2021-05-02T12:22:13Z,2905747481,213,5.3,2905747473,56,Center,2905747477,141,30.5,2905747475,140,56.7,2905747479,212,17.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036005,241,1,1,19,10,5rurqie3qt1qav9ir5mkqinn,1,61.2,28.1,2021-05-02T12:22:13.257Z,2021-05-02T12:22:17Z,2905747585,213,6.2,2905747583,212,13.0,2905747579,140,73.5,2905747577,56,Center,2905747581,141,26.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036019,242,1,1,19,14,5rurqie3qt1qav9ir5mkqinn,1,73.5,26.5,2021-05-02T12:22:17.146Z,2021-05-02T12:22:19Z,2905747683,213,5.9,2905747679,141,13.3,2905747677,140,93.8,2905747675,56,Right,2905747681,212,23.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036065,243,1,1,19,17,5rurqie3qt1qav9ir5mkqinn,0,93.8,13.3,2021-05-02T12:22:19.418Z,2021-05-02T14:25:05Z,2905747949,155,,2905747955,140,90.0,2905747957,141,58.8,2905747961,213,1.7,2905747953,56,Center,2905747959,212,31.2,2905747945,2,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036049,156,44,1,19,19,7kt37xy93vjy6wac8vq6fqz3g,1,8.3,41,2021-05-02T12:22:21.396Z,2021-05-02T12:22:24Z,2905748017,233,244,2905747875,56,Back,2905747877,285,,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036079,157,12,1,19,20,7kt37xy93vjy6wac8vq6fqz3g,1,6.6,40.7,2021-05-02T12:22:22.532Z,2021-05-02T12:22:49Z,2905748057,56,Back,2905748061,141,47.6,2905748063,212,8.5,2905748065,213,0.6,2905749119,15,,2905748059,140,13.4,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036071,244,44,1,19,21,5rurqie3qt1qav9ir5mkqinn,0,90,58.8,2021-05-02T12:22:23.835Z,2021-05-02T12:22:25Z,2905748005,56,Center,2905748009,286,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036081,158,61,1,19,22,7kt37xy93vjy6wac8vq6fqz3g,1,13.4,47.6,2021-05-02T12:22:24.835Z,2021-05-02T12:22:25Z,2905748069,56,Back,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036121,245,1,1,19,24,5rurqie3qt1qav9ir5mkqinn,0,85.9,49.3,2021-05-02T12:22:26.340Z,2021-05-02T12:23:03Z,2905749723,141,52.0,2905749727,213,1.2,2905749725,212,1.9,2905749735,286,,2905749729,236,,2905748253,56,Center,2905749721,140,86.5,2905749731,233,159,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036099,159,74,1,19,24,7kt37xy93vjy6wac8vq6fqz3g,1,13.1,52.1,2021-05-02T12:22:26.341Z,2021-05-02T12:23:03Z,2905748177,56,Back,2905749753,233,245,2905748179,285,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036103,160,49,1,19,25,7kt37xy93vjy6wac8vq6fqz3g,1,8.3,39.2,2021-05-02T12:22:27.381Z,2021-05-02T12:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036113,161,1,1,19,25,7kt37xy93vjy6wac8vq6fqz3g,1,6.7,38.6,2021-05-02T12:22:27.788Z,2021-05-02T12:22:29Z,2905748213,141,42.2,2905748215,212,6.2,2905748217,213,2.7,2905748209,56,Back,2905748211,140,1.3,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036129,162,1,1,19,26,7kt37xy93vjy6wac8vq6fqz3g,0,1.3,42.2,2021-05-02T12:22:29.223Z,2021-05-02T12:22:30Z,2905748301,141,0.0,2905748293,157,,2905748303,212,31.7,2905748307,1,,2905748295,56,Back,2905748305,213,5.1,2905748297,140,12.1,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036133,163,5,1,19,27,7kt37xy93vjy6wac8vq6fqz3g,0,11.9,-1.4,2021-05-02T12:22:30.086Z,2021-05-02T12:22:41Z,2905748309,56,Back,2905748311,347,,2905748755,233,246,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036201,246,5,1,19,27,5rurqie3qt1qav9ir5mkqinn,1,88.1,101.4,2021-05-02T12:22:30.086Z,2021-05-02T12:25:56Z,2905748675,56,Left,2905748677,347,,2905748737,233,163,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036247,247,1,1,19,39,5rurqie3qt1qav9ir5mkqinn,1,79.7,100,2021-05-02T12:22:41.497Z,2021-05-02T12:22:45Z,2905748939,213,3.9,2905748937,212,31.3,2905748935,141,69.9,2905748933,140,57.9,2905748929,107,,2905748941,1,,2905748931,56,Center,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036273,248,1,1,19,42,5rurqie3qt1qav9ir5mkqinn,1,55.7,69.6,2021-05-02T12:22:45.258Z,2021-05-02T12:22:49Z,2905749087,212,17.9,2905749085,141,43.6,2905749083,140,53.2,2905749089,213,4.6,2905749081,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036307,249,1,1,19,46,5rurqie3qt1qav9ir5mkqinn,1,54.7,33.1,2021-05-02T12:22:49.129Z,2021-05-02T12:22:53Z,2905749251,141,4.4,2905749253,212,21.9,2905749257,213,5.2,2905749247,140,64.1,2905749245,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036323,250,1,1,19,50,5rurqie3qt1qav9ir5mkqinn,1,64.1,4.4,2021-05-02T12:22:53.065Z,2021-05-02T12:22:55Z,2905749335,140,55.5,2905749341,213,2.1,2905749337,141,27.7,2905749333,56,Center,2905749339,212,18.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036395,251,1,1,19,53,5rurqie3qt1qav9ir5mkqinn,1,55.8,27.4,2021-05-02T12:22:55.785Z,2021-05-02T12:23:02Z,2905749683,141,74.9,2905749685,212,33.7,2905749687,213,1.9,2905749689,1,,2905749681,140,46.6,2905749679,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036437,252,1,1,19,59,5rurqie3qt1qav9ir5mkqinn,1,61.1,69,2021-05-02T12:23:02.057Z,2021-05-02T12:23:07Z,2905749921,213,3.8,2905749919,212,18.9,2905749913,56,Back,2905749915,140,47.0,2905749917,141,51.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036471,253,1,1,20,5,5rurqie3qt1qav9ir5mkqinn,1,55.9,42.8,2021-05-02T12:23:07.433Z,2021-05-02T12:23:10Z,2905750113,141,42.4,2905750109,56,Center,2905750117,213,6.3,2905750115,212,16.6,2905750111,140,71.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036491,254,1,1,20,8,5rurqie3qt1qav9ir5mkqinn,1,71.4,37.4,2021-05-02T12:23:10.713Z,2021-05-02T12:23:13Z,2905750271,141,24.7,2905750267,56,Center,2905750273,212,12.3,2905750275,213,3.9,2905750269,140,63.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036525,255,1,1,20,10,5rurqie3qt1qav9ir5mkqinn,1,63.1,24.7,2021-05-02T12:23:13.177Z,2021-05-02T12:23:18Z,2905750441,140,74.5,2905750445,212,19.1,2905750447,213,5.4,2905750443,141,2.9,2905750439,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036555,256,1,1,20,16,5rurqie3qt1qav9ir5mkqinn,1,79.1,13,2021-05-02T12:23:18.376Z,2021-05-02T12:23:23Z,2905750675,141,15.1,2905750677,212,15.4,2905750673,140,64.5,2905750679,213,3.0,2905750671,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036565,257,1,1,20,19,5rurqie3qt1qav9ir5mkqinn,0,64.5,15.1,2021-05-02T12:23:22.272Z,2021-05-02T12:56:15Z,2905750725,212,21.6,2905750727,213,0.8,2905750723,141,38.3,2905750715,2,,2905750717,155,,2905750721,140,78.5,2905750719,56,Center,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036549,164,8,1,20,20,7kt37xy93vjy6wac8vq6fqz3g,1,19.5,59.9,2021-05-02T12:23:23.149Z,2021-05-02T12:23:23Z,2905750649,56,Back,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036569,165,49,1,20,22,7kt37xy93vjy6wac8vq6fqz3g,1,17,75.1,2021-05-02T12:23:24.797Z,2021-05-02T12:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036587,166,1,1,20,23,7kt37xy93vjy6wac8vq6fqz3g,0,16.8,81.4,2021-05-02T12:23:25.862Z,2021-05-02T12:23:27Z,2905750835,213,0.2,2905750833,212,22.5,2905750829,140,37.7,2905750831,141,88.7,2905750827,56,Back,2905750825,155,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036605,167,1,1,20,25,7kt37xy93vjy6wac8vq6fqz3g,0,31,85.4,2021-05-02T12:23:27.845Z,2021-05-02T13:02:23Z,2905750955,56,Back,2905750957,140,39.5,2905750953,3,,2905750961,212,13.8,2905750963,213,0.9,2905750959,141,100.0,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036653,258,61,1,20,26,5rurqie3qt1qav9ir5mkqinn,0,67.8,12.7,2021-05-02T12:23:28.808Z,2021-05-02T13:02:21Z,2905751173,56,Right,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036611,168,5,1,20,27,7kt37xy93vjy6wac8vq6fqz3g,0,36.9,101.4,2021-05-02T12:23:29.610Z,2021-05-02T12:25:57Z,2905756501,233,259,2905750975,56,Back,2905750977,347,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036689,259,5,1,20,27,5rurqie3qt1qav9ir5mkqinn,1,63.1,-1.4,2021-05-02T12:23:29.610Z,2021-05-02T12:25:57Z,2905756497,233,168,2905751331,347,,2905751327,56,Right,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036703,260,1,1,20,36,5rurqie3qt1qav9ir5mkqinn,1,65.7,0,2021-05-02T12:23:38.728Z,2021-05-02T12:23:41Z,2905751421,107,,2905751431,141,1.4,2905751439,213,3.0,2905751423,56,Right,2905751427,140,51.9,2905751435,212,14.7,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036745,261,1,1,20,38,5rurqie3qt1qav9ir5mkqinn,1,52.1,2.8,2021-05-02T12:23:41.016Z,2021-05-02T12:23:48Z,2905751679,212,26.6,2905751675,140,39.2,2905751677,141,36.5,2905751673,56,Back,2905751681,213,2.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036777,262,1,1,20,45,5rurqie3qt1qav9ir5mkqinn,1,52.1,58.2,2021-05-02T12:23:48.120Z,2021-05-02T12:23:52Z,2905751881,212,19.1,2905751875,56,Left,2905751877,140,57.9,2905751879,141,84.8,2905751883,213,1.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036789,263,1,1,20,49,5rurqie3qt1qav9ir5mkqinn,1,57.9,84.8,2021-05-02T12:23:52.072Z,2021-05-02T12:23:53Z,2905751941,141,93.0,2905751937,56,Left,2905751943,212,17.4,2905751945,213,0.3,2905751939,140,73.6,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036797,264,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,73.6,93,2021-05-02T12:23:53.079Z,2021-05-02T12:23:54Z,2905751979,212,31.9,2905751975,140,44.0,2905751977,141,82.4,2905751973,56,Back,2905751981,213,3.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036819,265,1,1,20,51,5rurqie3qt1qav9ir5mkqinn,1,44,82.4,2021-05-02T12:23:54.024Z,2021-05-02T12:23:56Z,2905752083,141,67.7,2905752087,213,5.5,2905752085,212,14.9,2905752079,56,Center,2905752081,140,54.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036845,266,1,1,20,54,5rurqie3qt1qav9ir5mkqinn,1,62.1,70.8,2021-05-02T12:23:56.648Z,2021-05-02T12:24:00Z,2905752239,213,5.3,2905752235,141,60.8,2905752237,212,8.3,2905752233,140,66.6,2905752231,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036883,267,1,1,20,57,5rurqie3qt1qav9ir5mkqinn,1,66.9,54.3,2021-05-02T12:24:00.248Z,2021-05-02T12:24:07Z,2905752537,56,Center,2905752543,212,17.1,2905752545,213,4.1,2905752539,140,57.7,2905752541,141,33.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036923,268,1,1,21,4,5rurqie3qt1qav9ir5mkqinn,1,61,28.7,2021-05-02T12:24:06.919Z,2021-05-02T12:24:12Z,2905752763,140,63.0,2905752765,141,88.5,2905752767,212,40.7,2905752761,56,Left,2905752769,213,1.5,2905752771,1,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036939,269,1,1,21,9,5rurqie3qt1qav9ir5mkqinn,1,63,88.5,2021-05-02T12:24:11.959Z,2021-05-02T12:24:15Z,2905752883,141,91.4,2905752885,212,16.2,2905752887,213,0.1,2905752879,56,Left,2905752881,140,78.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036947,270,1,1,21,12,5rurqie3qt1qav9ir5mkqinn,1,77.9,91.4,2021-05-02T12:24:15.159Z,2021-05-02T12:24:16Z,2905752937,56,Left,2905752943,212,9.3,2905752945,213,4.0,2905752939,140,72.4,2905752941,141,80.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036961,271,1,1,21,14,5rurqie3qt1qav9ir5mkqinn,1,72.4,80.7,2021-05-02T12:24:16.568Z,2021-05-02T12:24:17Z,2905753019,140,77.9,2905753021,141,92.9,2905753017,56,Left,2905753023,212,10.1,2905753025,213,1.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036977,272,1,1,21,15,5rurqie3qt1qav9ir5mkqinn,1,77.9,92.9,2021-05-02T12:24:17.720Z,2021-05-02T12:24:19Z,2905753141,141,87.9,2905753139,140,74.6,2905753145,213,3.9,2905753143,212,4.9,2905753137,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294036989,273,1,1,21,17,5rurqie3qt1qav9ir5mkqinn,1,74.6,87.9,2021-05-02T12:24:19.415Z,2021-05-02T12:24:22Z,2905753221,213,3.1,2905753219,212,22.4,2905753213,56,Left,2905753217,141,89.6,2905753215,140,53.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037031,274,1,1,21,20,5rurqie3qt1qav9ir5mkqinn,1,42.7,87.5,2021-05-02T12:24:22.503Z,2021-05-02T12:24:26Z,2905753445,213,4.4,2905753443,212,22.2,2905753437,56,Back,2905753439,140,37.0,2905753441,141,56.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037045,275,1,1,21,24,5rurqie3qt1qav9ir5mkqinn,1,43.4,44.5,2021-05-02T12:24:26.647Z,2021-05-02T12:24:29Z,2905753541,140,47.4,2905753547,213,5.0,2905753545,212,12.7,2905753543,141,26.9,2905753539,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037065,276,1,1,21,27,5rurqie3qt1qav9ir5mkqinn,1,47.4,26.9,2021-05-02T12:24:29.335Z,2021-05-02T12:24:33Z,2905753691,140,48.7,2905753689,56,Back,2905753697,213,1.5,2905753695,212,19.3,2905753693,141,55.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037091,277,1,1,21,31,5rurqie3qt1qav9ir5mkqinn,0,53.7,67.5,2021-05-02T12:24:33.720Z,2021-05-02T12:25:40Z,2905753835,141,54.2,2905753837,212,25.8,2905753833,140,76.7,2905753829,155,,2905753831,56,Center,2905753839,213,5.9,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037157,169,61,1,21,32,7kt37xy93vjy6wac8vq6fqz3g,1,21.9,47.8,2021-05-02T12:24:34.677Z,2021-05-02T12:25:02Z,2905754275,56,Back,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037111,278,43,1,21,34,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-05-02T12:24:37.287Z,2021-05-02T12:25:42Z,2905756027,144,1,2905753989,168,0,2905753999,213,0.3,2905753993,140,96.1,2905753997,212,21.3,2905753995,141,63.5,2905753991,56,Center,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037113,279,16,1,21,36,5rurqie3qt1qav9ir5mkqinn,1,92.5,64,2021-05-02T12:24:39.055Z,2021-05-02T14:25:09Z,2905754791,375,21:35.979,2905755851,230,94.6,2905754011,56,Center,2905755853,231,60.7,2905754007,22,,2905754783,72,,2905755845,214,,2905754789,374,2021-05-02 13:24:38.314,6679bfd6bjylogbe4ebese85x,K. McCabe,2905755841,102,47.9,,2905755839,80,2905754785,64,,2905755849,328,,2905755847,89,,2905755843,103,8.2,,2905755837,114,,,,,,,,
2294037393,170,1,1,22,34,7kt37xy93vjy6wac8vq6fqz3g,1,49.8,49.7,2021-05-02T12:25:36.355Z,2021-05-02T12:25:39Z,2905755953,279,G,2905755949,212,19.5,2905755951,213,3.1,2905755945,140,31.3,2905755947,141,51.5,2905755943,56,Back,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037417,171,1,1,22,37,7kt37xy93vjy6wac8vq6fqz3g,1,31.3,51.5,2021-05-02T12:25:39.532Z,2021-05-02T12:25:44Z,2905756069,213,1.8,2905756061,56,Back,2905756065,141,76.0,2905756067,212,17.1,2905756063,140,27.7,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037441,172,1,1,22,41,7kt37xy93vjy6wac8vq6fqz3g,1,28.7,76.1,2021-05-02T12:25:43.971Z,2021-05-02T12:25:49Z,2905756237,213,3.8,2905756235,212,24.7,2905756233,141,53.3,2905756231,140,10.4,2905756229,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037451,173,1,1,22,46,7kt37xy93vjy6wac8vq6fqz3g,1,13.6,41.6,2021-05-02T12:25:49.317Z,2021-05-02T12:25:52Z,2905756319,140,43.6,2905756321,141,25.3,2905756315,155,,2905756317,56,Back,2905756323,212,33.4,2905756325,213,5.9,2905756327,1,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037453,174,61,1,22,48,7kt37xy93vjy6wac8vq6fqz3g,0,43.6,25.3,2021-05-02T12:25:50.915Z,2021-05-02T13:01:42Z,2905756331,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037449,280,49,1,22,49,5rurqie3qt1qav9ir5mkqinn,1,66.1,74.1,2021-05-02T12:25:51.909Z,2021-05-02T12:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037461,281,1,1,22,49,5rurqie3qt1qav9ir5mkqinn,1,66.1,74.1,2021-05-02T12:25:52.182Z,2021-05-02T12:25:53Z,2905756369,141,83.6,2905756371,212,10.8,2905756373,213,2.5,2905756367,140,57.8,2905756365,56,Left,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037475,282,1,1,22,51,5rurqie3qt1qav9ir5mkqinn,1,57.8,83.6,2021-05-02T12:25:53.477Z,2021-05-02T12:25:55Z,2905756431,140,57.4,2905756443,213,4.7,2905756435,141,66.5,2905756439,212,11.6,2905756427,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037483,283,1,1,22,52,5rurqie3qt1qav9ir5mkqinn,1,57.4,66.5,2021-05-02T12:25:54.998Z,2021-05-02T12:25:57Z,2905756527,141,73.1,2905756525,140,34.4,2905756523,56,Back,2905756531,213,3.0,2905756529,212,24.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037499,284,1,1,22,54,5rurqie3qt1qav9ir5mkqinn,1,32,71.6,2021-05-02T12:25:57.334Z,2021-05-02T12:26:00Z,2905756615,140,34.6,2905756617,141,46.0,2905756613,56,Back,2905756621,213,4.9,2905756619,212,17.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037533,285,1,1,22,57,5rurqie3qt1qav9ir5mkqinn,1,37.4,40.6,2021-05-02T12:26:00.278Z,2021-05-02T12:26:07Z,2905756847,213,1.7,2905756845,212,20.0,2905756843,141,69.9,2905756837,56,Back,2905756841,140,35.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037553,286,1,1,23,4,5rurqie3qt1qav9ir5mkqinn,1,44.4,65.9,2021-05-02T12:26:07.157Z,2021-05-02T12:26:10Z,2905756991,213,4.9,2905756989,212,17.3,2905756987,141,40.9,2905756985,140,47.2,2905756983,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294037573,287,1,1,23,7,5rurqie3qt1qav9ir5mkqinn,0,47.2,40.9,2021-05-02T12:26:10.134Z,2021-05-02T12:26:13Z,2905757109,212,24.9,2905757111,213,6.3,2905757105,140,70.9,2905757107,141,40.3,2905757103,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
