id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,assist
2463781801,98,4,1,15,38,9ijyncrxsejz505dbadwr1dir,0,31.5,81.8,2022-09-24T12:45:56.556Z,2022-09-24T12:46:18Z,3800288697,152,,3800288695,56,Back,3800288701,285,,3800288699,265,,3800288731,233,163,3800288693,13,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782099,164,1,1,16,20,5rurqie3qt1qav9ir5mkqinn,1,68.9,18,2022-09-24T12:46:38.618Z,2022-09-24T12:46:41Z,3800290263,213,0.8,3800290257,140,81.5,3800290261,212,19.8,3800290253,152,,3800290251,5,,3800290259,141,39.7,3800290255,56,Center,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782131,165,1,1,16,22,5rurqie3qt1qav9ir5mkqinn,0,81.7,39.7,2022-09-24T12:46:40.939Z,2022-09-24T12:46:45Z,3800290423,141,29.1,3800290427,213,5.9,3800290419,56,Center,3800290421,140,100.0,3800290425,212,20.9,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782149,99,5,1,16,27,9ijyncrxsejz505dbadwr1dir,1,-0.7,68.5,2022-09-24T12:46:45.726Z,2022-09-24T13:18:09Z,3800290489,346,,3800290487,56,Back,3800290513,233,166,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782135,166,5,1,16,27,5rurqie3qt1qav9ir5mkqinn,0,100.7,31.5,2022-09-24T12:46:45.726Z,2022-09-24T12:46:47Z,3800290433,56,Center,3800290531,233,99,3800290435,346,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782223,100,1,1,16,39,9ijyncrxsejz505dbadwr1dir,1,4.6,62.3,2022-09-24T12:46:58.066Z,2022-09-24T12:47:00Z,3800290969,140,11.5,3800290965,124,,3800290979,237,,3800290971,141,76.1,3800290975,213,0.9,3800290967,56,Back,3800290973,212,11.9,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782243,101,1,1,16,42,9ijyncrxsejz505dbadwr1dir,1,13.9,79.1,2022-09-24T12:47:00.610Z,2022-09-24T12:47:03Z,3800291087,141,63.9,3800291089,212,12.7,3800291085,140,6.8,3800291091,213,4.1,3800291083,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782283,102,1,1,16,45,9ijyncrxsejz505dbadwr1dir,1,5.7,60.5,2022-09-24T12:47:03.834Z,2022-09-24T12:47:07Z,3800291299,140,17.1,3800291303,212,23.2,3800291305,213,1.0,3800291297,56,Back,3800291301,141,89.7,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782295,103,1,1,16,49,9ijyncrxsejz505dbadwr1dir,0,20.8,90.8,2022-09-24T12:47:07.499Z,2022-09-24T12:47:09Z,3800291373,56,Back,3800291377,141,82.0,3800291381,213,6.0,3800291379,212,21.2,3800291375,140,40.2,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782335,167,49,1,16,55,5rurqie3qt1qav9ir5mkqinn,1,62.3,9.1,2022-09-24T12:47:13.425Z,2022-09-24T12:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782347,168,1,1,16,55,5rurqie3qt1qav9ir5mkqinn,0,59.9,9.7,2022-09-24T12:47:13.985Z,2022-09-24T12:47:15Z,3800291587,212,4.0,3800291583,140,56.8,3800291593,236,,3800291579,56,Right,3800291595,233,104,3800291589,213,2.5,3800291599,286,,3800291585,141,13.1,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782341,104,74,1,16,55,9ijyncrxsejz505dbadwr1dir,1,48.1,85.3,2022-09-24T12:47:13.986Z,2022-09-24T12:47:15Z,3800291603,233,168,3800291559,56,Back,3800291561,285,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782371,169,1,1,16,58,5rurqie3qt1qav9ir5mkqinn,1,49.1,6.5,2022-09-24T12:47:16.473Z,2022-09-24T12:47:17Z,3800291687,141,19.2,3800291689,212,21.1,3800291685,140,30.8,3800291691,213,2.7,3800291683,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782417,170,1,1,16,59,5rurqie3qt1qav9ir5mkqinn,1,28.8,22.1,2022-09-24T12:47:17.761Z,2022-09-24T12:47:22Z,3800291833,56,Back,3800291839,212,16.1,3800291835,140,43.3,3800291841,213,0.3,3800291837,141,29.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782431,171,1,1,17,3,5rurqie3qt1qav9ir5mkqinn,1,43.6,29.8,2022-09-24T12:47:22.121Z,2022-09-24T12:47:24Z,3800291913,140,25.3,3800291915,141,33.4,3800291911,56,Back,3800291919,213,3.0,3800291917,212,19.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782441,172,1,1,17,5,5rurqie3qt1qav9ir5mkqinn,1,19.2,39.2,2022-09-24T12:47:24.185Z,2022-09-24T13:20:00Z,3800291943,141,28.0,3800291941,140,29.2,3800291945,212,13.0,3800291939,56,Back,3800291947,213,5.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782451,173,1,1,17,6,5rurqie3qt1qav9ir5mkqinn,1,29.9,27.9,2022-09-24T12:47:25.153Z,2022-09-24T12:47:26Z,3800291985,213,0.5,3800291981,141,36.4,3800291979,140,39.9,3800291983,212,12.0,3800291977,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782465,174,1,1,17,8,5rurqie3qt1qav9ir5mkqinn,1,40,36.4,2022-09-24T12:47:26.250Z,2022-09-24T12:47:29Z,3800292047,140,47.0,3800292051,141,50.9,3800292059,213,0.9,3800292055,212,12.3,3800292043,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782481,175,1,1,17,11,5rurqie3qt1qav9ir5mkqinn,1,48.4,51.5,2022-09-24T12:47:29.505Z,2022-09-24T12:47:33Z,3800292143,212,27.4,3800292137,56,Left,3800292141,141,89.0,3800292139,140,58.0,3800292145,213,1.2,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782497,176,1,1,17,14,5rurqie3qt1qav9ir5mkqinn,1,55.5,91.1,2022-09-24T12:47:33.033Z,2022-09-24T12:47:35Z,3800292225,56,Back,3800292233,213,3.2,3800292229,141,88.9,3800292227,140,37.5,3800292231,212,19.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782509,177,1,1,17,17,5rurqie3qt1qav9ir5mkqinn,1,33.8,89.1,2022-09-24T12:47:35.705Z,2022-09-24T12:47:38Z,3800292329,141,56.9,3800292333,213,4.4,3800292325,56,Back,3800292331,212,23.2,3800292327,140,26.4,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782531,178,1,1,17,19,5rurqie3qt1qav9ir5mkqinn,1,26.1,56.1,2022-09-24T12:47:37.937Z,2022-09-24T13:20:02Z,3800292443,212,23.4,3800292437,56,Back,3800292441,141,23.6,3800292439,140,33.3,3800292445,213,5.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782567,179,1,1,17,22,5rurqie3qt1qav9ir5mkqinn,1,35.3,26.1,2022-09-24T12:47:41.201Z,2022-09-24T12:47:47Z,3800292627,213,1.6,3800292625,212,27.6,3800292621,140,34.3,3800292619,56,Back,3800292623,141,66.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782585,180,1,1,17,28,5rurqie3qt1qav9ir5mkqinn,1,45.5,74.5,2022-09-24T12:47:46.905Z,2022-09-24T12:47:51Z,3800292701,141,26.2,3800292699,140,41.1,3800292705,213,4.6,3800292703,212,33.2,3800292697,56,Back,3800292707,1,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782615,181,1,1,17,32,5rurqie3qt1qav9ir5mkqinn,1,41.9,27.1,2022-09-24T12:47:51.049Z,2022-09-24T12:47:56Z,3800292837,140,44.1,3800292843,213,1.5,3800292835,56,Back,3800292841,212,27.0,3800292839,141,66.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782639,182,1,1,17,37,5rurqie3qt1qav9ir5mkqinn,1,46,67.2,2022-09-24T12:47:55.953Z,2022-09-24T12:47:59Z,3800292947,213,4.0,3800292943,141,43.4,3800292941,140,32.9,3800292945,212,21.2,3800292939,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782667,183,1,1,17,40,5rurqie3qt1qav9ir5mkqinn,1,33.2,38.3,2022-09-24T12:47:59.017Z,2022-09-24T13:20:05Z,3800293053,56,Back,3800293055,140,48.2,3800293059,212,28.4,3800293057,141,3.5,3800293061,213,5.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782719,184,1,1,17,47,5rurqie3qt1qav9ir5mkqinn,1,60.3,12.6,2022-09-24T12:48:05.329Z,2022-09-24T12:48:12Z,3800293307,140,42.9,3800293311,212,18.5,3800293305,56,Back,3800293313,213,3.0,3800293309,141,16.7,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782731,185,1,1,17,54,5rurqie3qt1qav9ir5mkqinn,1,55.9,25.5,2022-09-24T12:48:12.777Z,2022-09-24T12:48:16Z,3800293387,213,1.6,3800293379,56,Center,3800293383,141,49.3,3800293385,212,16.2,3800293381,140,55.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782745,186,1,1,17,58,5rurqie3qt1qav9ir5mkqinn,1,54.1,58.4,2022-09-24T12:48:16.425Z,2022-09-24T12:48:18Z,3800293427,140,61.4,3800293431,212,25.9,3800293429,141,94.8,3800293425,56,Left,3800293433,213,1.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782775,187,1,1,18,0,5rurqie3qt1qav9ir5mkqinn,1,61.6,95.3,2022-09-24T12:48:18.569Z,2022-09-24T12:48:22Z,3800293555,141,75.3,3800293559,213,5.7,3800293551,56,Center,3800293553,140,82.3,3800293557,212,25.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782785,188,1,1,18,4,5rurqie3qt1qav9ir5mkqinn,0,90.1,84.2,2022-09-24T12:48:22.345Z,2022-09-24T12:48:23Z,3800293601,56,Center,3800293609,213,4.7,3800293605,141,57.2,3800293603,140,89.5,3800293607,212,18.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782793,105,8,1,18,5,9ijyncrxsejz505dbadwr1dir,1,6.6,37.4,2022-09-24T12:48:24.210Z,2022-09-24T12:48:24Z,3800293665,56,Back,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782795,106,49,1,18,6,9ijyncrxsejz505dbadwr1dir,1,6.4,35.5,2022-09-24T12:48:24.681Z,2022-09-24T12:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782809,107,1,1,18,7,9ijyncrxsejz505dbadwr1dir,1,5.7,35.7,2022-09-24T12:48:25.793Z,2022-09-24T12:48:26Z,3800293749,141,24.1,3800293745,56,Back,3800293751,212,8.9,3800293753,213,5.2,3800293747,140,9.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782813,108,1,1,18,8,9ijyncrxsejz505dbadwr1dir,1,9.9,25,2022-09-24T12:48:26.833Z,2022-09-24T12:48:28Z,3800293763,56,Back,3800293769,212,19.4,3800293765,140,28.3,3800293771,213,6.2,3800293767,141,23.3,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782853,109,1,1,18,9,9ijyncrxsejz505dbadwr1dir,1,28.1,23.3,2022-09-24T12:48:28.081Z,2022-09-24T12:48:36Z,3800293965,212,20.0,3800293961,140,11.2,3800293963,141,9.8,3800293959,56,Back,3800293967,213,3.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782857,110,50,1,18,17,9ijyncrxsejz505dbadwr1dir,1,6.8,6.7,2022-09-24T12:48:35.961Z,2022-09-24T12:48:39Z,3800293977,285,,3800294079,233,189,3800293975,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782873,189,7,1,18,17,5rurqie3qt1qav9ir5mkqinn,1,93.2,93.3,2022-09-24T12:48:35.962Z,2022-09-24T12:48:39Z,3800294075,233,110,3800294061,286,,3800294059,56,Left,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782877,190,49,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,90.9,95.4,2022-09-24T12:48:38.769Z,2022-09-24T12:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782885,191,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,90.9,95.4,2022-09-24T12:48:39.025Z,2022-09-24T12:48:41Z,3800294101,141,94.8,3800294097,56,Left,3800294105,213,3.2,3800294103,212,5.2,3800294099,140,86.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782917,192,1,1,18,22,5rurqie3qt1qav9ir5mkqinn,1,85.8,94.8,2022-09-24T12:48:41.090Z,2022-09-24T12:48:46Z,3800294243,213,3.3,3800294241,212,15.4,3800294235,56,Left,3800294239,141,91.4,3800294237,140,71.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782929,193,1,1,18,27,5rurqie3qt1qav9ir5mkqinn,1,69.8,90.6,2022-09-24T12:48:46.217Z,2022-09-24T12:48:48Z,3800294313,212,33.6,3800294307,56,Center,3800294311,141,42.5,3800294315,213,4.5,3800294317,1,,3800294309,140,62.3,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782951,194,1,1,18,29,5rurqie3qt1qav9ir5mkqinn,1,62.2,42.4,2022-09-24T12:48:47.938Z,2022-09-24T12:48:50Z,3800294437,213,0.6,3800294429,56,Center,3800294431,140,84.8,3800294435,212,28.5,3800294433,141,65.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782961,195,1,1,18,32,5rurqie3qt1qav9ir5mkqinn,0,84.8,65.7,2022-09-24T12:48:50.265Z,2022-09-24T12:49:03Z,3800294483,141,53.3,3800294479,56,Center,3800294481,140,85.9,3800294485,212,8.5,3800294487,213,4.8,3800294509,233,111,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782949,111,8,1,18,33,9ijyncrxsejz505dbadwr1dir,1,17.8,35.5,2022-09-24T12:48:51.969Z,2022-09-24T12:50:54Z,3800294425,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463782999,112,4,1,18,37,9ijyncrxsejz505dbadwr1dir,1,29.4,52.4,2022-09-24T12:48:56.113Z,2022-09-24T12:53:08Z,3800294665,152,,3800294661,13,,3800294669,285,,3800294667,265,,3800303205,233,196,3800294663,56,Back,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783083,196,4,1,18,37,5rurqie3qt1qav9ir5mkqinn,0,70.6,47.6,2022-09-24T12:48:56.114Z,2022-09-24T13:21:13Z,3800295043,286,,3800295037,56,Center,3800303241,233,112,3800295035,13,,3800295041,265,,3800295039,152,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783119,113,1,1,18,57,9ijyncrxsejz505dbadwr1dir,1,27.4,59.6,2022-09-24T12:49:15.377Z,2022-09-24T12:49:17Z,3800295243,152,,3800295269,189,,3800295245,56,Left,3800295249,141,86.9,3800295241,5,,3800295253,213,0.6,3800295247,140,51.8,3800295251,212,31.6,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783135,114,1,1,18,59,9ijyncrxsejz505dbadwr1dir,1,51.9,87.2,2022-09-24T12:49:18.160Z,2022-09-24T12:49:20Z,3800295321,141,78.8,3800295325,213,5.7,3800295323,212,11.1,3800295319,140,61.0,3800295317,56,Center,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783165,115,1,1,19,1,9ijyncrxsejz505dbadwr1dir,1,59.6,79.7,2022-09-24T12:49:20.009Z,2022-09-24T12:49:22Z,3800295441,141,73.5,3800295439,140,57.6,3800295445,213,4.3,3800295437,56,Center,3800295443,212,4.7,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783171,116,61,1,19,2,9ijyncrxsejz505dbadwr1dir,0,46.6,70.6,2022-09-24T12:49:20.832Z,2022-09-24T12:50:47Z,3800295453,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783153,197,49,1,19,3,5rurqie3qt1qav9ir5mkqinn,1,42.4,21.2,2022-09-24T12:49:21.736Z,2022-09-24T12:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783203,198,1,1,19,5,5rurqie3qt1qav9ir5mkqinn,1,51.8,29.1,2022-09-24T12:49:23.465Z,2022-09-24T12:49:29Z,3800295629,140,63.7,3800295627,56,Center,3800295631,141,31.6,3800295635,213,0.1,3800295633,212,12.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783219,199,1,1,19,10,5rurqie3qt1qav9ir5mkqinn,1,71.1,51.6,2022-09-24T12:49:29.064Z,2022-09-24T12:49:31Z,3800295703,212,28.6,3800295697,56,Center,3800295699,140,94.1,3800295705,213,0.6,3800295701,141,74.1,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783229,200,1,1,19,13,5rurqie3qt1qav9ir5mkqinn,0,95.2,75.3,2022-09-24T12:49:31.242Z,2022-09-24T12:49:32Z,3800295761,212,16.5,3800295759,141,51.5,3800295753,56,Center,3800295763,213,4.5,3800295757,140,92.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783271,117,12,1,19,15,9ijyncrxsejz505dbadwr1dir,1,8.7,45.7,2022-09-24T12:49:34.025Z,2022-09-24T12:49:38Z,3800295967,141,6.8,3800295971,213,5.4,3800295963,140,30.9,3800295961,56,Back,3800295969,212,35.3,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783265,201,3,1,19,18,5rurqie3qt1qav9ir5mkqinn,0,85.8,70.6,2022-09-24T12:49:36.704Z,2022-09-24T12:49:38Z,3800295925,56,Center,3800295929,286,,3800296009,233,118,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783275,118,7,1,19,18,9ijyncrxsejz505dbadwr1dir,0,14.2,29.4,2022-09-24T12:49:36.705Z,2022-09-24T12:50:29Z,3800295997,56,Back,3800295999,285,,3800296005,233,201,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783281,202,1,1,19,20,5rurqie3qt1qav9ir5mkqinn,0,89,86.8,2022-09-24T12:49:38.488Z,2022-09-24T12:49:39Z,3800296025,56,Center,3800296021,2,,3800296029,141,46.0,3800296023,155,,3800296033,213,4.8,3800296027,140,91.9,3800296031,212,27.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783291,119,12,1,19,22,9ijyncrxsejz505dbadwr1dir,1,13,54.3,2022-09-24T12:49:40.377Z,2022-09-24T12:50:00Z,3800296097,141,61.5,3800296093,56,Back,3800296101,213,0.2,3800296095,140,37.6,3800296099,212,26.3,3800296103,15,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783307,120,49,1,19,26,9ijyncrxsejz505dbadwr1dir,1,46.7,74.2,2022-09-24T12:49:44.521Z,2022-09-24T12:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783315,203,61,1,19,26,5rurqie3qt1qav9ir5mkqinn,0,64.4,18.8,2022-09-24T12:49:45.105Z,2022-09-24T12:49:54Z,3800296197,56,Right,,,,,,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783325,121,50,1,19,30,9ijyncrxsejz505dbadwr1dir,1,47.3,95.2,2022-09-24T12:49:48.968Z,2022-09-24T12:49:59Z,3800296231,56,Back,3800296643,233,204,3800296233,286,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783375,204,7,1,19,30,5rurqie3qt1qav9ir5mkqinn,1,52.7,4.8,2022-09-24T12:49:48.969Z,2022-09-24T12:49:59Z,3800296487,167,,3800296489,56,Right,3800296619,233,121,3800296491,285,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783415,122,5,1,19,32,9ijyncrxsejz505dbadwr1dir,1,44.5,102,2022-09-24T12:49:50.241Z,2022-09-24T12:50:22Z,3800296673,347,,3800297509,233,205,3800296671,56,Back,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783383,205,5,1,19,32,5rurqie3qt1qav9ir5mkqinn,0,55.5,-2,2022-09-24T12:49:50.241Z,2022-09-24T13:18:09Z,3800296505,347,,3800296503,56,Right,3800297519,233,122,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783447,123,1,1,19,44,9ijyncrxsejz505dbadwr1dir,1,44.5,100,2022-09-24T12:50:03.064Z,2022-09-24T12:50:04Z,3800296809,141,83.2,3800296813,213,4.2,3800296805,56,Back,3800296803,107,,3800296811,212,14.9,3800296807,140,37.2,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463783471,124,1,1,19,46,9ijyncrxsejz505dbadwr1dir,1,32.9,78.7,2022-09-24T12:50:04.496Z,2022-09-24T12:50:07Z,3800296927,140,23.1,3800296935,213,4.3,3800296933,212,28.6,3800296925,56,Back,3800296929,141,39.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
